source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,119,119,- [x] 最终 receipt 包含 before/dry-run/apply/after/re-scan 计数、测试命令与结果、文件/DB hash、共享引用判定和回滚说明；任一恒等式失败即 `rejected` 并保持 worker paused 供审计（`artifacts/gates/wr1015-final-acceptance-20260802.json`，verdict=accepted）。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0075,history_filing,insufficient_evidence,- [x] 最终 receipt 包含 before/dry-run/apply/after/re-scan 计数、测试命令与结果、文件/DB hash、共享引用判定和回滚说明；任一恒等式失败即 `rejected` 并保持 worker paused 供审计（`artifacts/gates/wr1015-final-acceptance-20260802.json`，verdict=accepted）。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,125,125,1. 读取三份 planning 文档和本节 rollout blockers；记录执行模型、时间、cwd、git branch、`git status --short` 和 WR-10.15 scoped diff。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0076,history_filing,insufficient_evidence,1. 读取三份 planning 文档和本节 rollout blockers；记录执行模型、时间、cwd、git branch、`git status --short` 和 WR-10.15 scoped diff。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,126,126,2. 只读采集 worker/supervisor PID、creation time、loaded/current code fingerprint、stage、heartbeat、operation lock、pending/completed/artifact；不得先 restart 让证据消失。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0077,history_filing,insufficient_evidence,2. 只读采集 worker/supervisor PID、creation time、loaded/current code fingerprint、stage、heartbeat、operation lock、pending/completed/artifact；不得先 restart 让证据消失。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,127,127,3. 检查是否有 Claude/Codex/pytest/临时 worker 并发修改或持有 DB；存在则停止本 WU，不得猜测文件归属或杀未知进程。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0078,history_filing,insufficient_evidence,3. 检查是否有 Claude/Codex/pytest/临时 worker 并发修改或持有 DB；存在则停止本 WU，不得猜测文件归属或杀未知进程。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,128,128,4. 重新盘点目标目录和生产 DB。基线恒等式必须显式记录：`total_files = originals + sidecars + lnk/unsupported`；`target_locations = sidecar_locations + original_locations`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0079,history_filing,insufficient_evidence,4. 重新盘点目标目录和生产 DB。基线恒等式必须显式记录：`total_files = originals + sidecars + lnk/unsupported`；`target_locations = sidecar_locations + original_locations`。,特定原日期/版本/真实窗口或fixture范围,根81；WR10.15实际receipts待逐字段核,清理分类/优先级/共享保护/恢复各独立勾选需对应真实artifact字段，不由共同completed头部证明。quarterly优先级22→60是显式后续变更，非漂移缺陷。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:59-130
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,132,132,1. 逐行审查 `admission.py` 的信号顺序：explicit deny/conflict -> prospectus -> call transcript -> strict broker -> annual/semi/quarterly -> IR -> reject。不得让 commentary 经过财报关键词 fallback。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0080,history_filing,superseded,1. 逐行审查 `admission.py` 的信号顺序：explicit deny/conflict -> prospectus -> call transcript -> strict broker -> annual/semi/quarterly -> IR -> reject。不得让 commentary 经过财报关键词 fallback。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,133,133,2. 将 `regulatory_filing` 从无条件 sidecar allowlist 移除，或要求 `form_type/title` 的财报二次证据；新增普通公告、监管问询、权益变动等负例。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0081,history_filing,superseded,2. 将 `regulatory_filing` 从无条件 sidecar allowlist 移除，或要求 `form_type/title` 的财报二次证据；新增普通公告、监管问询、权益变动等负例。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,134,134,3. 决定 generic sidecar 配对的作用域。默认推荐只对 `dropbox_stock/重点关注` 生效；若要全局修复，必须另立 work unit，不得在本 WU 静默扩大行为。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0082,history_filing,superseded,3. 决定 generic sidecar 配对的作用域。默认推荐只对 `dropbox_stock/重点关注` 生效；若要全局修复，必须另立 work unit，不得在本 WU 静默扩大行为。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,135,135,4. 为被删 sidecar/derived 建 archive manifest：原绝对路径、相对路径、size、mtime、SHA-256、archive member；archive 必须位于目标目录外且不被 scanner 收录。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0083,history_filing,superseded,4. 为被删 sidecar/derived 建 archive manifest：原绝对路径、相对路径、size、mtime、SHA-256、archive member；archive 必须位于目标目录外且不被 scanner 收录。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,136,136,5. 提供 restore drill：从 DB backup + file archive 恢复临时副本，复查 163 target locations、sidecar bytes/hash、artifact bytes/hash、FK 和 query/export。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0084,history_filing,superseded,5. 提供 restore drill：从 DB backup + file archive 恢复临时副本，复查 163 target locations、sidecar bytes/hash、artifact bytes/hash、FK 和 query/export。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,140,140,1. 正例：招股书；年报；半年报；季报；IR 记录；电话会纪要；明确券商 + 公司/行业研究语义。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0085,history_filing,superseded,1. 正例：招股书；年报；半年报；季报；IR 记录；电话会纪要；明确券商 + 公司/行业研究语义。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,141,141,2. 负例：当前 82 份原件；`IB statements`；选股表；个人笔记；股票池；博客点评；泛研究框架；普通公告；监管问询；`年报点评/财报解读/季报复盘` 无券商证据。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0086,history_filing,superseded,2. 负例：当前 82 份原件；`IB statements`；选股表；个人笔记；股票池；博客点评；泛研究框架；普通公告；监管问询；`年报点评/财报解读/季报复盘` 无券商证据。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,142,142,3. 冲突例：sidecar=regulatory_filing + filename=公告；sidecar=broker_research + form=10-K；损坏/非对象 JSON sidecar；NFC/NFD 中文路径；`重点关注旧/`；`../重点关注`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0087,history_filing,superseded,3. 冲突例：sidecar=regulatory_filing + filename=公告；sidecar=broker_research + form=10-K；损坏/非对象 JSON sidecar；NFC/NFD 中文路径；`重点关注旧/`；`../重点关注`。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,143,143,4. 队列例：normalize、fingerprint、extractive summary、LLM summary 均验证 `10/20/21/22/30/40/50/60/document_id`；`limit=1` 和跨 batch 都不能插队。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0088,history_filing,superseded,4. 队列例：normalize、fingerprint、extractive summary、LLM summary 均验证 `10/20/21/22/30/40/50/60/document_id`；`limit=1` 和跨 batch 都不能插队。,特定原日期/版本/真实窗口或fixture范围,根22/55；历史约束不得作为本轮权限,旧全库备份runbook被本文件22/55明确用户批准的affected rows+files方案覆盖；保留版本，不执行旧命令。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:132-180
