source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,630,630,- `control.py` 与 `scripts/source_catalog_control.ps1` 对 fingerprint/semantic 搜索均为 0；实际 `status` 输出也没有 backfill 进度。export/duplicates CLI 有部分 semantic 支持，但计划要求的控制中心动态状态与 pending/current path 展示未实现，Phase 2 UI 合同 FAIL。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0526,history_filing,historical_only,- `control.py` 与 `scripts/source_catalog_control.ps1` 对 fingerprint/semantic 搜索均为 0；实际 `status` 输出也没有 backfill 进度。export/duplicates CLI 有部分 semantic 支持，但计划要求的控制中心动态状态与 pending/current path 展示未实现，Phase 2 UI 合同 FAIL。,逐日期事件/历史样本；不同版本不合并裁决,cw_item_ledger；cw228_receipt_check；该文件617–625稳定hash补验纪律,旧独立审查逐项查实多假PASS，现保持时间和后来并发修改更正。其失败数字不直接当当前故障，现代receipt/关键机制重核另列。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:560-634
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,631,631,- acquisition journal 真实物证：NVIDIA 有 `downloaded_new` 完整 event；BYD 先因 immutable sidecar conflict 失败，随后 `downloaded_new`；中微为 `deduplicated_after_download`，说明已有 bytes 但 identity 缺口导致实际调用过 downloader；美团唯一对应 event 是 `failed / CanonicalImportError / immutable provenance sidecar conflict`，没有成功 canonical event。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0527,history_filing,historical_only,- acquisition journal 真实物证：NVIDIA 有 `downloaded_new` 完整 event；BYD 先因 immutable sidecar conflict 失败，随后 `downloaded_new`；中微为 `deduplicated_after_download`，说明已有 bytes 但 identity 缺口导致实际调用过 downloader；美团唯一对应 event 是 `failed / CanonicalImportError / immutable provenance sidecar conflict`，没有成功 canonical event。,逐日期事件/历史样本；不同版本不合并裁决,cw_item_ledger；cw228_receipt_check；该文件617–625稳定hash补验纪律,旧独立审查逐项查实多假PASS，现保持时间和后来并发修改更正。其失败数字不直接当当前故障，现代receipt/关键机制重核另列。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:560-634
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,632,632,- 因此三市场下载路由历史确实存在（US/CN 成功，HK 下载 receipt/sidecar存在），但美团没有成功 catalog canonical/reuse journal，不能把 HK 8C 与五公司 reuse 标 PASS。中微也证明 Phase 5 的“下载前 legacy reuse”目标在历史上未实现，当前 assertion fallback仍坏。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0528,history_filing,historical_only,- 因此三市场下载路由历史确实存在（US/CN 成功，HK 下载 receipt/sidecar存在），但美团没有成功 catalog canonical/reuse journal，不能把 HK 8C 与五公司 reuse 标 PASS。中微也证明 Phase 5 的“下载前 legacy reuse”目标在历史上未实现，当前 assertion fallback仍坏。,逐日期事件/历史样本；不同版本不合并裁决,cw_item_ledger；cw228_receipt_check；该文件617–625稳定hash补验纪律,旧独立审查逐项查实多假PASS，现保持时间和后来并发修改更正。其失败数字不直接当当前故障，现代receipt/关键机制重核另列。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:560-634
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,633,633,- 同步器测试最初放在 installable `tests/` 会要求安装副本存在 repo-only `tools/`，设计不正确；已移动到 `tools/tests/test_sync_installations.py` 并调整 repo root 解析。focused 4/4 PASS，且该测试不再进入安装 manifest。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0529,history_filing,historical_only,- 同步器测试最初放在 installable `tests/` 会要求安装副本存在 repo-only `tools/`，设计不正确；已移动到 `tools/tests/test_sync_installations.py` 并调整 repo root 解析。focused 4/4 PASS，且该测试不再进入安装 manifest。,逐日期事件/历史样本；不同版本不合并裁决,cw_item_ledger；cw228_receipt_check；该文件617–625稳定hash补验纪律,旧独立审查逐项查实多假PASS，现保持时间和后来并发修改更正。其失败数字不直接当当前故障，现代receipt/关键机制重核另列。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:560-634
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,635,635,# 2026-07-26 CW-2.28 Phase 0 — 只读基线（完成）,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0530,history_filing,historical_only,# 2026-07-26 CW-2.28 Phase 0 — 只读基线（完成）,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,637,637,- 已激活 CW-2.28，更新顶部 Current Phase 和 CW-2.28 状态为 `in_progress`。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0531,history_filing,historical_only,- 已激活 CW-2.28，更新顶部 Current Phase 和 CW-2.28 状态为 `in_progress`。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,638,638,"- 生产 catalog 只读审计：23,451 locations / 11,706 documents / 23,409 sources；`text_fingerprint` 全部 NULL（0 non-NULL）；42 exact_copy groups / 0 semantic groups / ~81.9MB reclaimable；DB quick_check=ok，SHA `2685cc0...`，size 77,238,272 bytes。",a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0532,history_filing,historical_only,"- 生产 catalog 只读审计：23,451 locations / 11,706 documents / 23,409 sources；`text_fingerprint` 全部 NULL（0 non-NULL）；42 exact_copy groups / 0 semantic groups / ~81.9MB reclaimable；DB quick_check=ok，SHA `2685cc0...`，size 77,238,272 bytes。",逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,639,639,- Worker：stopped (`stale_runtime=true`)，desired=enabled，PID 20848，last heartbeat 5771s ago；无需重启。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0533,history_filing,historical_only,- Worker：stopped (`stale_runtime=true`)，desired=enabled，PID 20848，last heartbeat 5771s ago；无需重启。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,640,640,- Journal：35 行，6 reused_before_download / 3 downloaded_new / 1 deduplicated_after_download / 13 failed / 11 missing / 1 ambiguous。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0534,history_filing,historical_only,- Journal：35 行，6 reused_before_download / 3 downloaded_new / 1 deduplicated_after_download / 13 failed / 11 missing / 1 ambiguous。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,641,641,- 五公司物证确认：BYD SHA `e9c2d7...` / 中微 exact-duplicate SHA `327371...` / 宁德 legacy SHA `b4f171...`（无 1.1.0 sidecar）/ 美团 SHA `36eae4...` / NVIDIA SHA `dae194...`。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0535,history_filing,historical_only,- 五公司物证确认：BYD SHA `e9c2d7...` / 中微 exact-duplicate SHA `327371...` / 宁德 legacy SHA `b4f171...`（无 1.1.0 sidecar）/ 美团 SHA `36eae4...` / NVIDIA SHA `dae194...`。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,642,642,- Focused baseline：47 passed / 1 failed（worker stop timing，pre-existing）；Full：1373 passed / 1 failed（same）；Ruff：14 errors（pre-existing E402 + F811 duplicate tests）。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0536,history_filing,historical_only,- Focused baseline：47 passed / 1 failed（worker stop timing，pre-existing）；Full：1373 passed / 1 failed（same）；Ruff：14 errors（pre-existing E402 + F811 duplicate tests）。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,643,643,- 技能基线：filing-fetch 13 passed；revenue-forecast 155 passed；StockInfo focused 102 passed / 2 failed（pre-existing browser.py path）。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0537,history_filing,historical_only,- 技能基线：filing-fetch 13 passed；revenue-forecast 155 passed；StockInfo focused 102 passed / 2 failed（pre-existing browser.py path）。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,644,644,- Allowlist：全部 26 项为 `??`（untracked）；外部仓 dirty 与上次审计一致。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0538,history_filing,historical_only,- Allowlist：全部 26 项为 `??`（untracked）；外部仓 dirty 与上次审计一致。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,645,645,- 所有 pre-existing failures 已记录并获得基线接受；Phase 0 PASS，进入 Phase 1 RED 合同。,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0539,history_filing,historical_only,- 所有 pre-existing failures 已记录并获得基线接受；Phase 0 PASS，进入 Phase 1 RED 合同。,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
C:\Users\郑曾波\Projects\company-wiki\findings.md,findings.md,647,647,# 2026-07-26 CW-2.28 Phase 1 — RED 合同（完成）,a45b89d5e801a5c7584e93e77453ba743b9280ce09fa4bb50bf98429273d9f5f,WIKI-LEGACY-LOG-0540,history_filing,historical_only,# 2026-07-26 CW-2.28 Phase 1 — RED 合同（完成）,逐日期事件/历史样本；不同版本不合并裁决,原645baseline接受；currentCWreceipt规则只anyhistoricalPASS缺latestindex,Phase0baseline允许已知失败与RED阶段预期失败需明确phase-specific；诊断/规划完成不是实现完成，旧runtime数字只当时。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,findings.md:635-690
