source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2067,2070,"```powershell
python -m pytest tests/unit/test_official_e2e_contract.py tests/e2e/test_skip_existing_files.py -q
python -m pytest tests/e2e/test_pagination_behavior.py -q
```",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0306,history_filing,insufficient_evidence,"```powershell
python -m pytest tests/unit/test_official_e2e_contract.py tests/e2e/test_skip_existing_files.py -q
python -m pytest tests/e2e/test_pagination_behavior.py -q
```",本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2072,2072,**PASS 条件：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0307,history_filing,insufficient_evidence,**PASS 条件：**,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2074,2074,- 新 RED 全绿，0 skipped/xfail。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0308,history_filing,insufficient_evidence,- 新 RED 全绿，0 skipped/xfail。,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2075,2075,- official expected 恰好 3；extended 样本 hash 不变、零删除。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0309,history_filing,insufficient_evidence,- official expected 恰好 3；extended 样本 hash 不变、零删除。,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2076,2076,- 未访问网络、未运行 official E2E 主程序。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0310,history_filing,insufficient_evidence,- 未访问网络、未运行 official E2E 主程序。,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2077,2077,- scoped diff 只含 Phase 1 allowlist。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0311,history_filing,insufficient_evidence,- scoped diff 只含 Phase 1 allowlist。,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2081,2081,**RED fixtures/tests：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0312,history_filing,insufficient_evidence,**RED fixtures/tests：**,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2083,2083,在 `test_company_wiki_adapter.py` 增加：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0313,history_filing,insufficient_evidence,在 `test_company_wiki_adapter.py` 增加：,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2085,2085,1. `_filing_date` 参数化：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0314,history_filing,insufficient_evidence,1. `_filing_date` 参数化：,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2086,2086,   - `announcementTime=2025-03-24`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0315,history_filing,insufficient_evidence,   - `announcementTime=2025-03-24`,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2087,2087,   - `announcementTime=2025-03-24+16%3A00`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0316,history_filing,insufficient_evidence,   - `announcementTime=2025-03-24+16%3A00`,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2088,2088,   - `announcementTime=2025-03-24%2016%3A00%3A59`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0317,history_filing,insufficient_evidence,   - `announcementTime=2025-03-24%2016%3A00%3A59`,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2089,2089,   - `announcementTime=2025%2F03%2F24+16%3A00`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0318,history_filing,insufficient_evidence,   - `announcementTime=2025%2F03%2F24+16%3A00`,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2090,2091,"   - `announcementTime=20250324`
   均得到 `2025-03-24`。",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0319,history_filing,insufficient_evidence,"   - `announcementTime=20250324`
   均得到 `2025-03-24`。",本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2092,2092,2. missing、非法月份、部分日期、任意文本均返回 None 或抛稳定 typed error；不得产生错误日期。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0320,history_filing,insufficient_evidence,2. missing、非法月份、部分日期、任意文本均返回 None 或抛稳定 typed error；不得产生错误日期。,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2093,2093,3. BYD fixture 同时包含：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0321,history_filing,insufficient_evidence,3. BYD fixture 同时包含：,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2094,2094,   - `比亚迪股份有限公司2024年年度报告`,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0322,history_filing,insufficient_evidence,   - `比亚迪股份有限公司2024年年度报告`,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2095,2096,"   - `比亚迪股份有限公司2024年年度报告摘要`
   两条均带真实 datetime，discover 只返回完整报告。",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0323,history_filing,insufficient_evidence,"   - `比亚迪股份有限公司2024年年度报告摘要`
   两条均带真实 datetime，discover 只返回完整报告。",本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2097,2097,4. 两条合法完整报告（例如原版+修订版）仍返回 2，不自动选最新。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0324,history_filing,insufficient_evidence,4. 两条合法完整报告（例如原版+修订版）仍返回 2，不自动选最新。,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,2098,2098,5. 标题 kind/year 已命中但 filing date 非法时，discover 抛 `candidate_date_invalid`，不能静默变成 0 candidate。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-0325,history_filing,insufficient_evidence,5. 标题 kind/year 已命中但 filing date 非法时，discover 抛 `candidate_date_invalid`，不能静默变成 0 candidate。,本原文对应日期/版本/样本，已PASS亦重新评估,"task_plan:1893–1901,2391–2406；2433–2455实际完成与遗留",CW27此原文是明确可执行的规划合同；不能把某些focused tests/单BYD成功作为本条所需场景全部已验收。逐条最终实际范围见2433–2455。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:1878-2420
